0 	0.014950577
2.7783791e-07 	0.014950578
5.5567581e-07 	0.014950579
8.4145355e-07 	0.01495058
1.1272313e-06 	0.014950583
1.4211758e-06 	0.014950585
1.7151202e-06 	0.014950588
2.0174648e-06 	0.01495059
2.3198094e-06 	0.014950592
2.6307942e-06 	0.014950594
2.9417789e-06 	0.014950597
3.2616508e-06 	0.014950599
3.5815226e-06 	0.014950602
3.9105355e-06 	0.014950604
4.2395484e-06 	0.014950607
4.5779635e-06 	0.014950609
4.9163787e-06 	0.014950612
5.2644648e-06 	0.014950614
5.6125509e-06 	0.014950618
5.9705844e-06 	0.01495062
6.3286178e-06 	0.014950623
6.6968829e-06 	0.014950626
7.0651479e-06 	0.014950629
7.443937e-06 	0.014950632
7.822726e-06 	0.014950635
8.2123398e-06 	0.014950638
8.6019536e-06 	0.014950641
9.0027014e-06 	0.014950644
9.4034493e-06 	0.014950648
9.8156494e-06 	0.014950651
1.022785e-05 	0.014950655
1.0651829e-05 	0.014950658
1.1075809e-05 	0.014950662
1.1511905e-05 	0.014950665
1.1948e-05 	0.01495067
1.2396559e-05 	0.014950673
1.2845117e-05 	0.014950678
1.3306494e-05 	0.014950681
1.376787e-05 	0.014950686
1.4242432e-05 	0.01495069
1.4716994e-05 	0.014950695
1.5205117e-05 	0.014950698
1.569324e-05 	0.014950704
1.6195313e-05 	0.014950708
1.6697385e-05 	0.014950713
1.7213806e-05 	0.014950718
1.7730226e-05 	0.014950723
1.8261404e-05 	0.014950728
1.8792582e-05 	0.014950734
1.933894e-05 	0.014950739
1.9885298e-05 	0.014950745
2.0447269e-05 	0.01495075
2.100924e-05 	0.014950757
2.1587271e-05 	0.014950762
2.2165301e-05 	0.014950769
2.2759851e-05 	0.014950774
2.33544e-05 	0.014950781
2.396594e-05 	0.014950786
2.457748e-05 	0.014950794
2.5206495e-05 	0.0149508
2.5835511e-05 	0.014950807
2.6482503e-05 	0.014950813
2.7129494e-05 	0.014950821
2.7794975e-05 	0.014950827
2.8460456e-05 	0.014950835
2.9144954e-05 	0.014950841
2.9829452e-05 	0.014950849
3.0533511e-05 	0.014950855
3.1237571e-05 	0.014950864
3.196175e-05 	0.01495087
3.2685929e-05 	0.014950879
3.3430804e-05 	0.014950885
3.4175678e-05 	0.014950893
3.4941839e-05 	0.014950899
3.5708e-05 	0.014950908
3.6496055e-05 	0.014950914
3.7284111e-05 	0.014950922
3.8094687e-05 	0.014950928
3.8905263e-05 	0.014950937
3.9739003e-05 	0.014950942
4.0572743e-05 	0.01495095
4.1430309e-05 	0.014950955
4.2287875e-05 	0.014950964
4.3169947e-05 	0.014950968
4.405202e-05 	0.014950976
4.49593e-05 	0.01495098
4.586658e-05 	0.014950988
4.6799788e-05 	0.014950991
4.7732995e-05 	0.014950999
4.8692871e-05 	0.014951001
4.9652747e-05 	0.014951008
5.0640054e-05 	0.01495101
5.1627361e-05 	0.014951017
5.2642882e-05 	0.014951018
5.3658403e-05 	0.014951023
5.4702945e-05 	0.014951024
5.5747487e-05 	0.014951029
5.6821879e-05 	0.014951028
5.789627e-05 	0.014951033
5.9001366e-05 	0.014951031
6.0106461e-05 	0.014951035
6.1243136e-05 	0.014951032
6.2379812e-05 	0.014951035
6.3548971e-05 	0.01495103
6.4718129e-05 	0.014951033
6.5920699e-05 	0.014951027
6.7123269e-05 	0.014951028
6.8360205e-05 	0.014951022
6.9597141e-05 	0.014951022
7.0869426e-05 	0.014951014
7.214171e-05 	0.014951014
7.3450352e-05 	0.014951004
7.4758995e-05 	0.014951003
7.6105035e-05 	0.014950992
7.7451075e-05 	0.01495099
7.8835581e-05 	0.014950977
8.0220087e-05 	0.014950974
