4.0572743e-05 	29.081269 	7.5567602e-07 	0 	0 	0 	0
4.1430309e-05 	29.497438 	7.8966472e-07 	0 	0 	0 	0
4.2287875e-05 	29.913615 	8.3264797e-07 	0 	0 	0 	0
4.3169947e-05 	30.326859 	8.6946178e-07 	0 	0 	0 	0
4.405202e-05 	30.740111 	9.1583548e-07 	0 	0 	0 	0
4.49593e-05 	31.150032 	9.5563652e-07 	0 	0 	0 	0
4.586658e-05 	31.559961 	1.0055804e-06 	0 	0 	0 	0
4.6799788e-05 	31.966188 	1.048535e-06 	0 	0 	0 	0
4.7732995e-05 	32.372423 	1.1022326e-06 	0 	0 	0 	0
4.8692871e-05 	32.774612 	1.1485119e-06 	0 	0 	0 	0
4.9652747e-05 	33.17681 	1.206151e-06 	0 	0 	0 	0
5.0640054e-05 	33.574648 	1.2559309e-06 	0 	0 	0 	0
5.1627361e-05 	33.972494 	1.3177041e-06 	0 	0 	0 	0
5.2642882e-05 	34.365696 	1.3711659e-06 	0 	0 	0 	0
5.3658403e-05 	34.758906 	1.437271e-06 	0 	0 	0 	0
5.4702945e-05 	35.147219 	1.4946019e-06 	0 	0 	0 	0
5.5747487e-05 	35.535541 	1.5652424e-06 	0 	0 	0 	0
5.6821879e-05 	35.918742 	1.6266365e-06 	0 	0 	0 	0
5.789627e-05 	36.301951 	1.7020227e-06 	0 	0 	0 	0
5.9001366e-05 	36.679847 	1.767681e-06 	0 	0 	0 	0
6.0106461e-05 	37.057751 	1.8480305e-06 	0 	0 	0 	0
6.1243136e-05 	37.430177 	1.9181624e-06 	0 	0 	0 	0
6.2379812e-05 	37.802612 	2.0037011e-06 	0 	0 	0 	0
6.3548971e-05 	38.169433 	2.0785247e-06 	0 	0 	0 	0
6.4718129e-05 	38.536262 	2.1694878e-06 	0 	0 	0 	0
6.5920699e-05 	38.897366 	2.2492313e-06 	0 	0 	0 	0
6.7123269e-05 	39.258479 	2.3458644e-06 	0 	0 	0 	0
6.8360205e-05 	39.613782 	2.4307666e-06 	0 	0 	0 	0
6.9597141e-05 	39.969093 	2.5333264e-06 	0 	0 	0 	0
7.0869426e-05 	40.318531 	2.623638e-06 	0 	0 	0 	0
7.214171e-05 	40.667977 	2.7323938e-06 	0 	0 	0 	0
7.3450352e-05 	41.011508 	2.8283783e-06 	0 	0 	0 	0
7.4758995e-05 	41.355047 	2.9436129e-06 	0 	0 	0 	0
7.6105035e-05 	41.692647 	3.0455478e-06 	0 	0 	0 	0
7.7451075e-05 	42.030256 	3.1675589e-06 	0 	0 	0 	0
7.8835581e-05 	42.36192 	3.2757369e-06 	0 	0 	0 	0
8.0220087e-05 	42.693592 	3.4048379e-06 	0 	0 	0 	0
8.1644158e-05 	43.019327 	3.5195677e-06 	0 	0 	0 	0
8.306823e-05 	43.345072 	3.6560895e-06 	0 	0 	0 	0
8.4532997e-05 	43.664901 	3.7776974e-06 	0 	0 	0 	0
8.5997765e-05 	43.98474 	3.921989e-06 	0 	0 	0 	0
8.7504391e-05 	44.298697 	4.05082e-06 	0 	0 	0 	0
8.9011017e-05 	44.612664 	4.2032504e-06 	0 	0 	0 	0
9.0560699e-05 	44.920792 	4.3396695e-06 	0 	0 	0 	0
9.211038e-05 	45.22893 	4.5006285e-06 	0 	0 	0 	0
9.3704348e-05 	45.531282 	4.6450219e-06 	0 	0 	0 	0
9.5298315e-05 	45.833644 	4.814922e-06 	0 	0 	0 	0
9.6937833e-05 	46.130279 	4.9676987e-06 	0 	0 	0 	0
9.8577351e-05 	46.426923 	5.1469759e-06 	0 	0 	0 	0
0.00010026372 	46.717906 	5.3085689e-06 	0 	0 	0 	0
0.00010195009 	47.008899 	5.4976847e-06 	0 	0 	0 	0
0.00010368466 	47.294299 	5.6685525e-06 	0 	0 	0 	0
0.00010541922 	47.57971 	5.8679951e-06 	0 	0 	0 	0
0.00010720335 	47.859603 	6.0486234e-06 	0 	0 	0 	0
0.00010898748 	48.139506 	6.2589092e-06 	0 	0 	0 	0
0.0001108226 	48.413967 	6.4498125e-06 	0 	0 	0 	0
0.00011265772 	48.688439 	6.6714877e-06 	0 	0 	0 	0
0.00011454528 	48.957548 	6.8732107e-06 	0 	0 	0 	0
0.00011643284 	49.226667 	7.1068532e-06 	0 	0 	0 	0
0.00011837434 	49.490504 	7.3199729e-06 	0 	0 	0 	0
0.00012031584 	49.754352 	7.5661937e-06 	0 	0 	0 	0
0.00012231282 	50.012999 	7.791321e-06 	0 	0 	0 	0
0.00012430981 	50.271657 	8.0507663e-06 	0 	0 	0 	0
0.00012636386 	50.525195 	8.2885479e-06 	0 	0 	0 	0
0.00012841791 	50.778745 	8.5619006e-06 	0 	0 	0 	0
0.00013053066 	51.027256 	8.8130211e-06 	0 	0 	0 	0
0.00013264342 	51.275779 	9.1010034e-06 	0 	0 	0 	0
0.00013481654 	51.519346 	9.3661874e-06 	0 	0 	0 	0
0.00013698967 	51.762925 	9.6695619e-06 	0 	0 	0 	0
0.0001392249 	52.001627 	9.9495762e-06 	0 	0 	0 	0
0.00014146013 	52.240342 	1.0269149e-05 	0 	0 	0 	0
0.00014375924 	52.474261 	1.0564805e-05 	0 	0 	0 	0
0.00014605834 	52.708193 	1.0901426e-05 	0 	0 	0 	0
0.00014842315 	52.937408 	1.1213582e-05 	0 	0 	0 	0
0.00015078796 	53.166635 	1.1568152e-05 	0 	0 	0 	0
0.00015322035 	53.391223 	1.1897715e-05 	0 	0 	0 	0
0.00015565274 	53.615825 	1.2271181e-05 	0 	0 	0 	0
0.00015815464 	53.835863 	1.2619111e-05 	0 	0 	0 	0
0.00016065653 	54.055916 	1.3012475e-05 	0 	0 	0 	0
0.00016322993 	54.27148 	1.3379787e-05 	0 	0 	0 	0
0.00016580333 	54.487059 	1.3794104e-05 	0 	0 	0 	0
0.00016845026 	54.698224 	1.418187e-05 	0 	0 	0 	0
0.0001710972 	54.909403 	1.4618255e-05 	0 	0 	0 	0
0.00017381978 	55.11624 	1.5027608e-05 	0 	0 	0 	0
0.00017654236 	55.323093 	1.5487235e-05 	0 	0 	0 	0
0.00017934274 	55.525675 	1.5919373e-05 	0 	0 	0 	0
0.00018214312 	55.728271 	1.6403479e-05 	0 	0 	0 	0
0.00018502353 	55.926667 	1.6859666e-05 	0 	0 	0 	0
0.00018790394 	56.125079 	1.7369557e-05 	0 	0 	0 	0
0.00019086667 	56.319357 	1.7851127e-05 	0 	0 	0 	0
0.00019382939 	56.513652 	1.8388176e-05 	0 	0 	0 	0
0.00019687678 	56.70388 	1.8896539e-05 	0 	0 	0 	0
0.00019992417 	56.894124 	1.9462194e-05 	0 	0 	0 	0
0.00020305865 	57.080368 	1.9998836e-05 	0 	0 	0 	0
0.00020619313 	57.266629 	2.059462e-05 	0 	0 	0 	0
0.00020941718 	57.448953 	2.116111e-05 	0 	0 	0 	0
0.00021264123 	57.631294 	2.1788625e-05 	0 	0 	0 	0
0.00021595741 	57.809761 	2.2386617e-05 	0 	0 	0 	0
0.0002192736 	57.988246 	2.304755e-05 	0 	0 	0 	0
0.00022268455 	58.162919 	2.3678787e-05 	0 	0 	0 	0
0.0002260955 	58.33761 	2.437491e-05 	0 	0 	0 	0
0.00022960393 	58.508549 	2.504123e-05 	0 	0 	0 	0
0.00023311236 	58.679507 	2.5774405e-05 	0 	0 	0 	0
0.00023672105 	58.846773 	2.6477744e-05 	0 	0 	0 	0
0.00024032974 	59.014057 	2.7249928e-05 	0 	0 	0 	0
0.00024404155 	59.177708 	2.7992324e-05 	0 	0 	0 	0
0.00024775337 	59.341378 	2.8805571e-05 	0 	0 	0 	0
0.00025157126 	59.501471 	2.9589167e-05 	0 	0 	0 	0
0.00025538915 	59.661584 	3.0445636e-05 	0 	0 	0 	0
0.00025931614 	59.818177 	3.1272688e-05 	0 	0 	0 	0
0.00026324313 	59.97479 	3.2174641e-05 	0 	0 	0 	0
0.00026728235 	60.127939 	3.304752e-05 	0 	0 	0 	0
0.00027132157 	60.281108 	3.3997329e-05 	0 	0 	0 	0
0.00027547621 	60.430867 	3.4918528e-05 	0 	0 	0 	0
0.00027963086 	60.580647 	3.5918681e-05 	0 	0 	0 	0
0.00028390423 	60.727071 	3.6890816e-05 	0 	0 	0 	0
0.00028817761 	60.873516 	3.7943918e-05 	0 	0 	0 	0
0.0002925731 	61.016658 	3.8969737e-05 	0 	0 	0 	0
0.0002969686 	61.159821 	4.0078516e-05 	0 	0 	0 	0
0.0003014897 	61.299733 	4.1160901e-05 	0 	0 	0 	0
0.00030601081 	61.439668 	4.2328212e-05 	0 	0 	0 	0
0.00031066112 	61.576403 	4.3470184e-05 	0 	0 	0 	0
0.00031531142 	61.71316 	4.4699015e-05 	0 	0 	0 	0
0.00032009462 	61.846768 	4.590374e-05 	0 	0 	0 	0
0.00032487782 	61.980399 	4.7197216e-05 	0 	0 	0 	0
0.00032979771 	62.110931 	4.8468009e-05 	0 	0 	0 	0
0.0003347176 	62.241486 	4.9829394e-05 	0 	0 	0 	0
0.00033977809 	62.368992 	5.1169725e-05 	0 	0 	0 	0
0.00034483858 	62.496521 	5.2602431e-05 	0 	0 	0 	0
0.00035004368 	62.621049 	5.4015929e-05 	0 	0 	0 	0
0.00035524878 	62.745601 	5.5523518e-05 	0 	0 	0 	0
0.00036060263 	62.8672 	5.7013975e-05 	0 	0 	0 	0
0.00036595648 	62.988824 	5.8600168e-05 	0 	0 	0 	0
0.00037146332 	63.107541 	6.0171545e-05 	0 	0 	0 	0
0.00037697017 	63.226283 	6.1840225e-05 	0 	0 	0 	0
0.00038263439 	63.342166 	6.3496658e-05 	0 	0 	0 	0
0.00038829861 	63.458074 	6.5251874e-05 	0 	0 	0 	0
0.00039412469 	63.571169 	6.6997677e-05 	0 	0 	0 	0
0.00039995078 	63.68429 	6.8843655e-05 	0 	0 	0 	0
0.00040594335 	63.794642 	7.0683325e-05 	0 	0 	0 	0
0.00041193593 	63.905021 	7.2624469e-05 	0 	0 	0 	0
0.00041809976 	64.012675 	7.4562691e-05 	0 	0 	0 	0
0.00042426359 	64.120357 	7.6603593e-05 	0 	0 	0 	0
0.00043060356 	64.225358 	7.8645247e-05 	0 	0 	0 	0
0.00043694354 	64.330387 	8.0790691e-05 	0 	0 	0 	0
0.00044346469 	64.432779 	8.2940852e-05 	0 	0 	0 	0
0.00044998585 	64.535198 	8.5195822e-05 	0 	0 	0 	0
0.00045669336 	64.635023 	8.7459765e-05 	0 	0 	0 	0
0.00046340087 	64.734876 	8.9829451e-05 	0 	0 	0 	0
0.00047030006 	64.832176 	9.2212659e-05 	0 	0 	0 	0
0.00047719925 	64.929505 	9.470246e-05 	0 	0 	0 	0
0.0004842956 	65.024322 	9.721062e-05 	0 	0 	0 	0
0.00049139195 	65.119167 	9.9826153e-05 	0 	0 	0 	0
0.0004986911 	65.211541 	0.00010246516 	0 	0 	0 	0
0.00050599024 	65.303944 	0.00010521226 	0 	0 	0 	0
0.00051349798 	65.393914 	0.00010798823 	0 	0 	0 	0
0.00052100571 	65.483913 	0.00011087296 	0 	0 	0 	0
0.000528728 	65.571518 	0.00011379219 	0 	0 	0 	0
0.00053645028 	65.659153 	0.00011682082 	0 	0 	0 	0
0.00054439325 	65.744431 	0.00011988984 	0 	0 	0 	0
0.00055233622 	65.829739 	0.00012306888 	0 	0 	0 	0
0.00056050617 	65.912726 	0.00012629439 	0 	0 	0 	0
0.00056867612 	65.995744 	0.00012963054 	0 	0 	0 	0
0.00057707955 	66.076475 	0.00013301943 	0 	0 	0 	0
0.00058548298 	66.157238 	0.00013651961 	0 	0 	0 	0
0.00059412656 	66.235749 	0.00014007893 	0 	0 	0 	0
0.00060277013 	66.314291 	0.00014375022 	0 	0 	0 	0
0.00061166072 	66.390615 	0.00014748716 	0 	0 	0 	0
0.0006205513 	66.466969 	0.00015133681 	0 	0 	0 	0
0.00062969595 	66.541137 	0.00015525865 	0 	0 	0 	0
0.00063884061 	66.615335 	0.000159294 	0 	0 	0 	0
0.00064824659 	66.687377 	0.00016340809 	0 	0 	0 	0
0.00065765257 	66.75945 	0.00016763658 	0 	0 	0 	0
0.00066732735 	66.829396 	0.00017195024 	0 	0 	0 	0
0.00067700213 	66.899372 	0.0001763793 	0 	0 	0 	0
0.00068695338 	66.967248 	0.00018089979 	0 	0 	0 	0
0.00069690464 	67.035155 	0.00018553676 	0 	0 	0 	0
0.00070714028 	67.100987 	0.00019027115 	0 	0 	0 	0
0.00071737591 	67.166849 	0.00019512322 	0 	0 	0 	0
0.00072790406 	67.230661 	0.0002000783 	0 	0 	0 	0
0.0007384322 	67.294503 	0.00020515235 	0 	0 	0 	0
0.0007492612 	67.356317 	0.00021033449 	0 	0 	0 	0
0.00076009021 	67.418159 	0.00021563696 	0 	0 	0 	0
0.00077122868 	67.477994 	0.00022105193 	0 	0 	0 	0
0.00078236715 	67.537856 	0.00022658866 	0 	0 	0 	0
0.00079382393 	67.59573 	0.00023224145 	0 	0 	0 	0
0.0008052807 	67.65363 	0.00023801745 	0 	0 	0 	0
0.00081706488 	67.709558 	0.00024391206 	0 	0 	0 	0
0.00082884906 	67.76551 	0.00024993133 	0 	0 	0 	0
0.00084097 	67.819505 	0.0002560705 	0 	0 	0 	0
0.00085309094 	67.873521 	0.00026233571 	0 	0 	0 	0
0.00086555826 	67.925594 	0.00026872064 	0 	0 	0 	0
0.00087802558 	67.977685 	0.00027523288 	0 	0 	0 	0
0.00089084918 	68.027843 	0.00028186293 	0 	0 	0 	0
0.00090367279 	68.078016 	0.00028862137 	0 	0 	0 	0
0.00091686285 	68.126264 	0.0002954937 	0 	0 	0 	0
0.00093005292 	68.174525 	0.00030249525 	0 	0 	0 	0
0.00094361992 	68.220866 	0.00030960447 	0 	0 	0 	0
0.00095718692 	68.267217 	0.00031684342 	0 	0 	0 	0
0.00097114162 	68.311653 	0.00032418123 	0 	0 	0 	0
0.00098509633 	68.356093 	0.00033164884 	0 	0 	0 	0
0.00099944983 	68.398622 	0.00033920364 	0 	0 	0 	0
0.0010138033 	68.44115 	0.0003468878 	0 	0 	0 	0
0.001028567 	68.48177 	0.00035464432 	0 	0 	0 	0
0.0010433307 	68.522382 	0.00036252917 	0 	0 	0 	0
0.0010585163 	68.561087 	0.00037046814 	0 	0 	0 	0
0.0010737018 	68.599779 	0.00037853374 	0 	0 	0 	0
0.0010893214 	68.636565 	0.00038663166 	0 	0 	0 	0
0.0011049409 	68.673331 	0.0003948537 	0 	0 	0 	0
0.0011210068 	68.708192 	0.00040308257 	0 	0 	0 	0
0.0011370727 	68.743026 	0.00041143222 	0 	0 	0 	0
0.0011535978 	68.775959 	0.00041975949 	0 	0 	0 	0
0.0011701228 	68.808857 	0.00042820329 	0 	0 	0 	0
0.0011871201 	68.839858 	0.00043659189 	0 	0 	0 	0
0.0012041173 	68.870816 	0.0004450918 	0 	0 	0 	0
0.0012216003 	68.899886 	0.00045350034 	0 	0 	0 	0
0.0012390833 	68.928905 	0.000462014 	0 	0 	0 	0
0.0012570659 	68.956048 	0.00047039717 	0 	0 	0 	0
0.0012750486 	68.983132 	0.00047887826 	0 	0 	0 	0
0.0012935451 	69.008357 	0.0004871874 	0 	0 	0 	0
0.0013120416 	69.033516 	0.00049558633 	0 	0 	0 	0
0.0013310667 	69.05684 	0.00050377022 	0 	0 	0 	0
0.0013500917 	69.08009 	0.00051203493 	0 	0 	0 	0
0.0013696605 	69.101536 	0.00052004084 	0 	0 	0 	0
0.0013892293 	69.122901 	0.00052811782 	0 	0 	0 	0
0.0014093573 	69.142502 	0.0005358927 	0 	0 	0 	0
0.0014294853 	69.162015 	0.00054372829 	0 	0 	0 	0
0.0014501885 	69.179813 	0.00055122009 	0 	0 	0 	0
0.0014708917 	69.197518 	0.00055876182 	0 	0 	0 	0
0.0014921865 	69.213564 	0.000565921 	0 	0 	0 	0
0.0015134813 	69.229514 	0.00057311912 	0 	0 	0 	0
0.0015353847 	69.243872 	0.00057990011 	0 	0 	0 	0
0.0015572881 	69.258132 	0.00058670906 	0 	0 	0 	0
0.0015798174 	69.270875 	0.00059307176 	0 	0 	0 	0
0.0016023467 	69.283519 	0.00059945172 	0 	0 	0 	0
0.0016255199 	69.294731 	0.0006053628 	0 	0 	0 	0
0.001648693 	69.305844 	0.00061128097 	0 	0 	0 	0
0.0016725284 	69.315617 	0.00061671507 	0 	0 	0 	0
0.0016963638 	69.325293 	0.00062214682 	0 	0 	0 	0
0.0017208803 	69.333729 	0.00062708737 	0 	0 	0 	0
0.0017453968 	69.34207 	0.00063201709 	0 	0 	0 	0
0.0017706139 	69.349275 	0.00063645682 	0 	0 	0 	0
0.001795831 	69.356389 	0.00064087837 	0 	0 	0 	0
0.0018217688 	69.362475 	0.00064481949 	0 	0 	0 	0
0.0018477066 	69.368475 	0.00064873631 	0 	0 	0 	0
0.0018743856 	69.373554 	0.00065219019 	0 	0 	0 	0
0.0019010646 	69.378554 	0.00065561496 	0 	0 	0 	0
0.001928506 	69.382741 	0.00065860148 	0 	0 	0 	0
0.0019559474 	69.386856 	0.00066155538 	0 	0 	0 	0
0.001984173 	69.390262 	0.00066410188 	0 	0 	0 	0
0.0020123986 	69.393603 	0.00066661352 	0 	0 	0 	0
0.0020414308 	69.396336 	0.00066875353 	0 	0 	0 	0
0.002070463 	69.399012 	0.00067085756 	0 	0 	0 	0
0.0021003249 	69.401172 	0.00067262911 	0 	0 	0 	0
0.0021301868 	69.403284 	0.00067436458 	0 	0 	0 	0
0.002160902 	69.404966 	0.0006758086 	0 	0 	0 	0
0.0021916173 	69.406608 	0.00067721723 	0 	0 	0 	0
0.0022232103 	69.407897 	0.00067837588 	0 	0 	0 	0
0.0022548033 	69.409153 	0.00067950049 	0 	0 	0 	0
0.0022872991 	69.410125 	0.00068041575 	0 	0 	0 	0
0.0023197949 	69.41107 	0.00068129874 	0 	0 	0 	0
0.0023532194 	69.411792 	0.00068201096 	0 	0 	0 	0
0.0023866439 	69.412491 	0.0006826929 	0 	0 	0 	0
0.0024210236 	69.413018 	0.00068323948 	0 	0 	0 	0
0.0024554032 	69.413528 	0.00068375783 	0 	0 	0 	0
0.0024907654 	69.413907 	0.00068417238 	0 	0 	0 	0
0.0025261275 	69.414273 	0.00068456065 	0 	0 	0 	0
0.0025625002 	69.414542 	0.00068487241 	0 	0 	0 	0
0.0025988729 	69.4148 	0.00068515965 	0 	0 	0 	0
0.002636285 	69.414989 	0.00068539332 	0 	0 	0 	0
0.0026736971 	69.41517 	0.00068560397 	0 	0 	0 	0
0.0027121784 	69.415302 	0.00068577977 	0 	0 	0 	0
0.0027506596 	69.415428 	0.00068593378 	0 	0 	0 	0
0.0027902405 	69.41552 	0.00068606779 	0 	0 	0 	0
0.0028298215 	69.415608 	0.00068618091 	0 	0 	0 	0
0.0028705335 	69.415673 	0.00068628551 	0 	0 	0 	0
0.0029112456 	69.415735 	0.00068636985 	0 	0 	0 	0
0.0029531211 	69.415782 	0.00068645429 	0 	0 	0 	0
0.0029949966 	69.415827 	0.00068651884 	0 	0 	0 	0
0.0030380687 	69.415862 	0.00068658979 	0 	0 	0 	0
0.0030811409 	69.415895 	0.00068664104 	0 	0 	0 	0
0.003125444 	69.415922 	0.00068670319 	0 	0 	0 	0
0.003169747 	69.415949 	0.00068674563 	0 	0 	0 	0
0.0032153161 	69.415971 	0.00068680214 	0 	0 	0 	0
0.0032608853 	69.415993 	0.00068683884 	0 	0 	0 	0
0.0033077566 	69.416012 	0.0006868918 	0 	0 	0 	0
0.003354628 	69.41603 	0.00068692473 	0 	0 	0 	0
0.0034028388 	69.416047 	0.00068697546 	0 	0 	0 	0
0.0034510496 	69.416063 	0.00068700589 	0 	0 	0 	0
0.0035006381 	69.416079 	0.00068705521 	0 	0 	0 	0
0.0035502266 	69.416094 	0.00068708392 	0 	0 	0 	0
0.0036012323 	69.416108 	0.00068713232 	0 	0 	0 	0
0.0036522379 	69.416121 	0.00068715979 	0 	0 	0 	0
0.0037047012 	69.416134 	0.00068720759 	0 	0 	0 	0
0.0037571644 	69.416147 	0.0006872341 	0 	0 	0 	0
0.0038111269 	69.41616 	0.00068728147 	0 	0 	0 	0
0.0038650894 	69.416172 	0.0006873072 	0 	0 	0 	0
0.003920594 	69.416183 	0.00068735427 	0 	0 	0 	0
0.0039760986 	69.416195 	0.00068737933 	0 	0 	0 	0
0.0040331893 	69.416205 	0.00068742618 	0 	0 	0 	0
0.0040902801 	69.416216 	0.00068745068 	0 	0 	0 	0
0.0041490023 	69.416226 	0.00068749738 	0 	0 	0 	0
0.0042077246 	69.416237 	0.00068752137 	0 	0 	0 	0
0.0042681249 	69.416246 	0.00068756798 	0 	0 	0 	0
0.0043285253 	69.416256 	0.00068759152 	0 	0 	0 	0
0.0043906518 	69.416265 	0.0006876381 	0 	0 	0 	0
0.0044527782 	69.416274 	0.00068766126 	0 	0 	0 	0
0.00451668 	69.416282 	0.00068770786 	0 	0 	0 	0
0.0045805819 	69.416291 	0.00068773069 	0 	0 	0 	0
0.0046463099 	69.416299 	0.00068777735 	0 	0 	0 	0
0.0047120379 	69.416307 	0.00068779991 	0 	0 	0 	0
0.0047796442 	69.416315 	0.0006878467 	0 	0 	0 	0
0.0048472505 	69.416322 	0.00068786905 	0 	0 	0 	0
0.0049167888 	69.416329 	0.00068791601 	0 	0 	0 	0
0.0049863271 	69.416336 	0.0006879382 	0 	0 	0 	0
0.0050578526 	69.416343 	0.0006879854 	0 	0 	0 	0
0.0051293781 	69.41635 	0.00068800749 	0 	0 	0 	0
0.0052029476 	69.416356 	0.00068805497 	0 	0 	0 	0
0.0052765171 	69.416363 	0.00068807702 	0 	0 	0 	0
0.0053521891 	69.416369 	0.00068812483 	0 	0 	0 	0
0.005427861 	69.416375 	0.00068814691 	0 	0 	0 	0
0.0055056954 	69.41638 	0.00068819512 	0 	0 	0 	0
0.0055835299 	69.416386 	0.00068821728 	0 	0 	0 	0
