3.7284111e-05 	0.19977046
3.8094687e-05 	0.19977064
3.8905263e-05 	0.19977083
3.9739003e-05 	0.19977102
4.0572743e-05 	0.19977122
4.1430309e-05 	0.19977144
4.2287875e-05 	0.19977165
4.3169947e-05 	0.19977188
4.405202e-05 	0.19977211
4.49593e-05 	0.19977236
4.586658e-05 	0.19977261
4.6799788e-05 	0.19977288
4.7732995e-05 	0.19977314
4.8692871e-05 	0.19977343
4.9652747e-05 	0.19977371
5.0640054e-05 	0.19977402
5.1627361e-05 	0.19977432
5.2642882e-05 	0.19977465
5.3658403e-05 	0.19977497
5.4702945e-05 	0.19977531
5.5747487e-05 	0.19977566
5.6821879e-05 	0.19977602
5.789627e-05 	0.19977639
5.9001366e-05 	0.19977676
6.0106461e-05 	0.19977715
6.1243136e-05 	0.19977755
6.2379812e-05 	0.19977795
6.3548971e-05 	0.19977837
6.4718129e-05 	0.19977879
6.5920699e-05 	0.19977923
6.7123269e-05 	0.19977967
6.8360205e-05 	0.19978012
6.9597141e-05 	0.19978058
7.0869426e-05 	0.19978105
7.214171e-05 	0.19978153
7.3450352e-05 	0.19978201
7.4758995e-05 	0.19978251
7.6105035e-05 	0.19978301
7.7451075e-05 	0.19978352
7.8835581e-05 	0.19978403
8.0220087e-05 	0.19978456
8.1644158e-05 	0.19978509
8.306823e-05 	0.19978563
8.4532997e-05 	0.19978617
8.5997765e-05 	0.19978673
8.7504391e-05 	0.19978728
8.9011017e-05 	0.19978785
9.0560699e-05 	0.19978841
9.211038e-05 	0.199789
9.3704348e-05 	0.19978957
9.5298315e-05 	0.19979017
9.6937833e-05 	0.19979075
9.8577351e-05 	0.19979136
0.00010026372 	0.19979196
0.00010195009 	0.19979258
0.00010368466 	0.19979318
0.00010541922 	0.19979381
0.00010720335 	0.19979443
0.00010898748 	0.19979507
0.0001108226 	0.19979569
0.00011265772 	0.19979634
0.00011454528 	0.19979698
0.00011643284 	0.19979764
0.00011837434 	0.19979828
0.00012031584 	0.19979895
0.00012231282 	0.1997996
0.00012430981 	0.19980029
0.00012636386 	0.19980095
0.00012841791 	0.19980164
0.00013053066 	0.19980231
0.00013264342 	0.19980301
0.00013481654 	0.19980369
0.00013698967 	0.1998044
0.0001392249 	0.19980509
0.00014146013 	0.19980582
0.00014375924 	0.19980651
0.00014605834 	0.19980725
0.00014842315 	0.19980796
0.00015078796 	0.1998087
0.00015322035 	0.19980942
0.00015565274 	0.19981018
0.00015815464 	0.19981091
0.00016065653 	0.19981169
0.00016322993 	0.19981243
0.00016580333 	0.19981321
0.00016845026 	0.19981397
0.0001710972 	0.19981477
0.00017381978 	0.19981554
0.00017654236 	0.19981635
0.00017934274 	0.19981713
0.00018214312 	0.19981796
0.00018502353 	0.19981876
0.00018790394 	0.1998196
0.00019086667 	0.19982041
0.00019382939 	0.19982127
0.00019687678 	0.1998221
0.00019992417 	0.19982298
0.00020305865 	0.19982383
0.00020619313 	0.19982473
0.00020941718 	0.19982559
0.00021264123 	0.19982651
0.00021595741 	0.19982739
0.0002192736 	0.19982833
0.00022268455 	0.19982924
0.0002260955 	0.19983019
0.00022960393 	0.19983112
0.00023311236 	0.1998321
0.00023672105 	0.19983305
0.00024032974 	0.19983406
0.00024404155 	0.19983503
0.00024775337 	0.19983606
0.00025157126 	0.19983706
0.00025538915 	0.19983811
0.00025931614 	0.19983914
0.00026324313 	0.19984022
0.00026728235 	0.19984128
0.00027132157 	0.19984239
0.00027547621 	0.19984347
0.00027963086 	0.19984461
0.00028390423 	0.19984573
0.00028817761 	0.1998469
0.0002925731 	0.19984805
0.0002969686 	0.19984925
0.0003014897 	0.19985043
0.00030601081 	0.19985167
0.00031066112 	0.19985288
0.00031531142 	0.19985416
0.00032009462 	0.19985541
0.00032487782 	0.19985672
0.00032979771 	0.19985801
0.0003347176 	0.19985936
0.00033977809 	0.1998607
0.00034483858 	0.19986209
0.00035004368 	0.19986346
0.00035524878 	0.19986489
0.00036060263 	0.19986631
0.00036595648 	0.19986779
0.00037146332 	0.19986925
0.00037697017 	0.19987077
0.00038263439 	0.19987229
0.00038829861 	0.19987386
0.00039412469 	0.19987542
0.00039995078 	0.19987704
0.00040594335 	0.19987865
0.00041193593 	0.19988032
0.00041809976 	0.19988199
0.00042426359 	0.19988372
0.00043060356 	0.19988544
0.00043694354 	0.19988722
0.00044346469 	0.19988901
0.00044998585 	0.19989085
0.00045669336 	0.19989269
0.00046340087 	0.19989459
0.00047030006 	0.1998965
0.00047719925 	0.19989847
0.0004842956 	0.19990044
0.00049139195 	0.19990247
0.0004986911 	0.19990452
0.00050599024 	0.19990661
0.00051349798 	0.19990873
0.00052100571 	0.1999109
0.000528728 	0.19991309
0.00053645028 	0.19991533
0.00054439325 	0.1999176
0.00055233622 	0.19991992
0.00056050617 	0.19992227
0.00056867612 	0.19992467
0.00057707955 	0.19992711
0.00058548298 	0.19992959
0.00059412656 	0.19993211
0.00060277013 	0.19993468
0.00061166072 	0.1999373
0.0006205513 	0.19993995
0.00062969595 	0.19994266
0.00063884061 	0.19994542
0.00064824659 	0.19994822
0.00065765257 	0.19995107
0.00066732735 	0.19995398
0.00067700213 	0.19995693
0.00068695338 	0.19995995
0.00069690464 	0.19996301
0.00070714028 	0.19996613
0.00071737591 	0.1999693
0.00072790406 	0.19997254
0.0007384322 	0.19997582
0.0007492612 	0.19997919
0.00076009021 	0.19998258
0.00077122868 	0.19998607
0.00078236715 	0.19998959
0.00079382393 	0.19999321
0.0008052807 	0.19999686
0.00081706488 	0.20000062
0.00082884906 	0.2000044
0.00084097 	0.20000829
0.00085309094 	0.20001221
0.00086555826 	0.20001626
0.00087802558 	0.20002032
0.00089084918 	0.20002452
0.00090367279 	0.20002873
0.00091686285 	0.20003309
0.00093005292 	0.20003746
0.00094361992 	0.20004198
0.00095718692 	0.20004651
0.00097114162 	0.20005121
0.00098509633 	0.2000559
0.00099944983 	0.20006078
0.0010138033 	0.20006566
0.001028567 	0.20007072
0.0010433307 	0.20007578
0.0010585163 	0.20008104
0.0010737018 	0.20008628
0.0010893214 	0.20009175
0.0011049409 	0.20009719
0.0011210068 	0.20010287
0.0011370727 	0.20010852
0.0011535978 	0.20011441
0.0011701228 	0.20012028
0.0011871201 	0.2001264
0.0012041173 	0.2001325
0.0012216003 	0.20013886
0.0012390833 	0.20014518
0.0012570659 	0.20015179
0.0012750486 	0.20015836
0.0012935451 	0.20016523
0.0013120416 	0.20017205
0.0013310667 	0.20017918
0.0013500917 	0.20018627
0.0013696605 	0.20019368
0.0013892293 	0.20020104
0.0014093573 	0.20020875
0.0014294853 	0.20021639
0.0014501885 	0.2002244
0.0014708917 	0.20023234
0.0014921865 	0.20024067
0.0015134813 	0.20024892
0.0015353847 	0.20025757
0.0015572881 	0.20026614
0.0015798174 	0.20027513
0.0016023467 	0.20028404
0.0016255199 	0.20029338
0.001648693 	0.20030263
0.0016725284 	0.20031235
0.0016963638 	0.20032196
0.0017208803 	0.20033206
0.0017453968 	0.20034204
0.0017706139 	0.20035254
0.001795831 	0.20036291
0.0018217688 	0.20037382
0.0018477066 	0.2003846
0.0018743856 	0.20039593
0.0019010646 	0.20040713
0.001928506 	0.20041891
0.0019559474 	0.20043054
0.001984173 	0.20044278
0.0020123986 	0.20045486
0.0020414308 	0.20046758
0.002070463 	0.20048013
0.0021003249 	0.20049335
0.0021301868 	0.20050638
0.002160902 	0.2005201
0.0021916173 	0.20053363
0.0022232103 	0.20054789
0.0022548033 	0.20056194
0.0022872991 	0.20057674
0.0023197949 	0.20059132
0.0023532194 	0.2006067
0.0023866439 	0.20062183
0.0024210236 	0.20063779
0.0024554032 	0.20065349
0.0024907654 	0.20067005
0.0025261275 	0.20068634
0.0025625002 	0.20070353
0.0025988729 	0.20072043
0.002636285 	0.20073825
0.0026736971 	0.20075577
0.0027121784 	0.20077426
0.0027506596 	0.20079242
0.0027902405 	0.20081159
0.0028298215 	0.20083041
0.0028705335 	0.20085027
0.0029112456 	0.20086977
0.0029531211 	0.20089035
0.0029949966 	0.20091054
0.0030380687 	0.20093186
0.0030811409 	0.20095276
0.003125444 	0.20097484
0.003169747 	0.20099646
0.0032153161 	0.20101931
0.0032608853 	0.20104168
0.0033077566 	0.20106531
0.003354628 	0.20108845
0.0034028388 	0.20111289
0.0034510496 	0.20113679
0.0035006381 	0.20116205
0.0035502266 	0.20118675
0.0036012323 	0.20121285
0.0036522379 	0.20123835
0.0037047012 	0.2012653
0.0037571644 	0.20129162
0.0038111269 	0.20131944
0.0038650894 	0.20134659
0.003920594 	0.20137529
0.0039760986 	0.20140328
0.0040331893 	0.20143288
0.0040902801 	0.20146172
0.0041490023 	0.20149223
0.0042077246 	0.20152194
0.0042681249 	0.20155337
0.0043285253 	0.20158396
0.0043906518 	0.20161633
0.0044527782 	0.20164781
0.00451668 	0.20168112
0.0045805819 	0.20171351
0.0046463099 	0.20174778
0.0047120379 	0.20178108
0.0047796442 	0.20181634
0.0048472505 	0.20185057
0.0049167888 	0.20188683
0.0049863271 	0.20192201
0.0050578526 	0.20195929
0.0051293781 	0.20199544
0.0052029476 	0.20203375
0.0052765171 	0.2020709
0.0053521891 	0.20211028
0.005427861 	0.20214845
0.0055056954 	0.20218894
0.0055835299 	0.20222817
0.0056635886 	0.20226981
0.0057436473 	0.20231014
0.0058259938 	0.20235297
0.0059083404 	0.20239446
0.0059930402 	0.20243856
0.00607774 	0.20248128
0.0061648603 	0.20252672
0.0062519806 	0.20257075
0.0063415906 	0.20261756
0.0064312005 	0.2026629
0.0065233712 	0.20271082
0.006615542 	0.20275717
0.0067103467 	0.20280588
0.0068051515 	0.20285302
0.0069026654 	0.20290304
0.0070001794 	0.20295161
0.0071004801 	0.20300365
0.0072007808 	0.20305428
0.0073039477 	0.20310822
0.0074071147 	0.20316071
0.0075132299 	0.20321628
0.0076193451 	0.20327039
0.0077284928 	0.20332752
0.0078376405 	0.2033832
0.0079499073 	0.20344192
0.0080621741 	0.20349921
0.0081776492 	0.20355955
0.0082931243 	0.20361848
0.0084118994 	0.20368047
0.0085306744 	0.20374109
0.0086528437 	0.20380479
0.0087750131 	0.20386713
0.0089006736 	0.20393258
0.0090263342 	0.20399669
0.0091555858 	0.20406394
0.0092848374 	0.20412987
0.0094177826 	0.20419896
0.0095507279 	0.20426676
0.0096874724 	0.20433774
0.0098242168 	0.20440746
0.009964869 	0.20448038
0.010105521 	0.20455206
0.010250193 	0.20462697
0.010394865 	0.20470067
0.010543671 	0.20477763
0.010692477 	0.2048534
0.010845535 	0.20493246
0.010998594 	0.20501035
0.011156026 	0.20509157
0.011313458 	0.20517163
0.01147539 	0.20525506
0.011637321 	0.20533735
0.01180388 	0.20542306
0.011970439 	0.20550764
0.012141758 	0.20559567
0.012313077 	0.20568259
0.012489291 	0.20577302
0.012665506 	0.20586234
0.012846756 	0.20595522
0.013028007 	0.206047
0.013214436 	0.20614241
0.013400866 	0.2062367
0.013592624 	0.2063347
0.013784382 	0.20643158
0.013981619 	0.20653223
0.014178857 	0.20663175
0.01438173 	0.20673513
0.014584604 	0.20683735
0.014793276 	0.20694354
0.015001948 	0.20704853
