8.8508851e-05 	26.417216 	0.00016744154 	0 	0 	0 	0
9.0009001e-05 	26.593422 	0.0001714269 	0 	0 	0 	0
9.1509151e-05 	26.758301 	0.00017536126 	0 	0 	0 	0
9.3009301e-05 	26.92318 	0.00017929561 	0 	0 	0 	0
9.4509451e-05 	27.088158 	0.00018330271 	0 	0 	0 	0
9.6009601e-05 	27.251524 	0.00018734912 	0 	0 	0 	0
9.7509751e-05 	27.401858 	0.00019132722 	0 	0 	0 	0
9.9009901e-05 	27.552193 	0.00019530532 	0 	0 	0 	0
0.00010051005 	27.702566 	0.00019931448 	0 	0 	0 	0
0.0001020102 	27.853052 	0.00020341485 	0 	0 	0 	0
0.00010351035 	27.994571 	0.00020746111 	0 	0 	0 	0
0.0001050105 	28.131871 	0.00021148192 	0 	0 	0 	0
0.00010651065 	28.269171 	0.00021550272 	0 	0 	0 	0
0.0001080108 	28.406565 	0.00021960445 	0 	0 	0 	0
0.00010951095 	28.544009 	0.00022374895 	0 	0 	0 	0
0.0001110111 	28.669877 	0.00022781481 	0 	0 	0 	0
0.00011251125 	28.795614 	0.00023187978 	0 	0 	0 	0
0.0001140114 	28.921352 	0.00023594476 	0 	0 	0 	0
0.00011551155 	29.0472 	0.00024010838 	0 	0 	0 	0
0.0001170117 	29.172809 	0.00024429655 	0 	0 	0 	0
0.00011851185 	29.288295 	0.00024840795 	0 	0 	0 	0
0.000120012 	29.403781 	0.00025251935 	0 	0 	0 	0
0.00012151215 	29.519268 	0.00025663075 	0 	0 	0 	0
0.0001230123 	29.634839 	0.00026082314 	0 	0 	0 	0
0.00012451245 	29.750458 	0.00026506127 	0 	0 	0 	0
0.0001260126 	29.858837 	0.00026923673 	0 	0 	0 	0
0.00012751275 	29.965114 	0.00027339398 	0 	0 	0 	0
0.0001290129 	30.071392 	0.00027755124 	0 	0 	0 	0
0.00013051305 	30.177693 	0.00028173309 	0 	0 	0 	0
0.0001320132 	30.284095 	0.00028601854 	0 	0 	0 	0
0.00013351335 	30.388635 	0.00029028558 	0 	0 	0 	0
0.0001350135 	30.486567 	0.0002944873 	0 	0 	0 	0
0.00013651365 	30.584499 	0.00029868902 	0 	0 	0 	0
0.0001380138 	30.682431 	0.00030289074 	0 	0 	0 	0
0.00013951395 	30.780413 	0.00030714809 	0 	0 	0 	0
0.0001410141 	30.878462 	0.00031147947 	0 	0 	0 	0
0.00014251425 	30.973875 	0.00031578163 	0 	0 	0 	0
0.0001440144 	31.064233 	0.00032002769 	0 	0 	0 	0
0.00014551455 	31.154591 	0.00032427376 	0 	0 	0 	0
0.0001470147 	31.244948 	0.00032851983 	0 	0 	0 	0
0.00014851485 	31.335342 	0.00033280944 	0 	0 	0 	0
0.000150015 	31.425809 	0.00033718664 	0 	0 	0 	0
0.00015151515 	31.515404 	0.00034155299 	0 	0 	0 	0
0.0001530153 	31.598876 	0.00034584323 	0 	0 	0 	0
0.00015451545 	31.682348 	0.00035013347 	0 	0 	0 	0
0.0001560156 	31.76582 	0.00035442371 	0 	0 	0 	0
0.00015751575 	31.849291 	0.00035871394 	0 	0 	0 	0
0.0001590159 	31.932854 	0.00036312107 	0 	0 	0 	0
0.00016051605 	32.016429 	0.00036754389 	0 	0 	0 	0
0.0001620162 	32.096522 	0.00037191829 	0 	0 	0 	0
0.00016351635 	32.173724 	0.00037625247 	0 	0 	0 	0
0.0001650165 	32.250926 	0.00038058666 	0 	0 	0 	0
0.00016651665 	32.328127 	0.00038492084 	0 	0 	0 	0
0.0001680168 	32.405335 	0.0003892627 	0 	0 	0 	0
0.00016951695 	32.482634 	0.00039373091 	0 	0 	0 	0
0.0001710171 	32.559932 	0.00039819913 	0 	0 	0 	0
0.00017251725 	32.63382 	0.0004026144 	0 	0 	0 	0
0.0001740174 	32.705304 	0.00040699236 	0 	0 	0 	0
0.00017551755 	32.776788 	0.00041137032 	0 	0 	0 	0
0.0001770177 	32.848272 	0.00041574827 	0 	0 	0 	0
0.00017851785 	32.919756 	0.00042012623 	0 	0 	0 	0
0.000180018 	32.991316 	0.00042461762 	0 	0 	0 	0
0.00018151815 	33.062891 	0.00042913105 	0 	0 	0 	0
0.0001830183 	33.133279 	0.00043362397 	0 	0 	0 	0
0.00018451845 	33.19954 	0.00043804559 	0 	0 	0 	0
0.0001860186 	33.265801 	0.0004424672 	0 	0 	0 	0
0.00018751875 	33.332062 	0.00044688882 	0 	0 	0 	0
0.0001890189 	33.398323 	0.00045131043 	0 	0 	0 	0
0.00019051905 	33.464601 	0.00045575926 	0 	0 	0 	0
0.0001920192 	33.530948 	0.00046031779 	0 	0 	0 	0
0.00019351935 	33.597295 	0.00046487632 	0 	0 	0 	0
0.0001950195 	33.661535 	0.00046939442 	0 	0 	0 	0
0.00019651965 	33.723018 	0.00047385963 	0 	0 	0 	0
0.0001980198 	33.784501 	0.00047832484 	0 	0 	0 	0
0.00019951995 	33.845984 	0.00048279005 	0 	0 	0 	0
0.0002010201 	33.907467 	0.00048725526 	0 	0 	0 	0
0.00020252025 	33.96896 	0.00049173672 	0 	0 	0 	0
0.0002040204 	34.030525 	0.00049634028 	0 	0 	0 	0
0.00020552055 	34.092089 	0.00050094385 	0 	0 	0 	0
0.0002070207 	34.1528 	0.00050552926 	0 	0 	0 	0
0.00020852085 	34.209906 	0.00051003805 	0 	0 	0 	0
0.000210021 	34.267012 	0.00051454685 	0 	0 	0 	0
0.00021152115 	34.324119 	0.00051905564 	0 	0 	0 	0
0.0002130213 	34.381225 	0.00052356443 	0 	0 	0 	0
0.00021452145 	34.438331 	0.00052807323 	0 	0 	0 	0
0.0002160216 	34.495481 	0.00053266137 	0 	0 	0 	0
0.00021752175 	34.552664 	0.00053730996 	0 	0 	0 	0
0.0002190219 	34.609848 	0.00054195855 	0 	0 	0 	0
0.00022052205 	34.665098 	0.00054656172 	0 	0 	0 	0
0.0002220222 	34.718189 	0.00055111413 	0 	0 	0 	0
0.00022352235 	34.77128 	0.00055566654 	0 	0 	0 	0
0.0002250225 	34.824371 	0.00056021895 	0 	0 	0 	0
0.00022652265 	34.877462 	0.00056477135 	0 	0 	0 	0
0.0002280228 	34.930553 	0.00056932376 	0 	0 	0 	0
0.00022952295 	34.983682 	0.00057394991 	0 	0 	0 	0
0.0002310231 	35.036846 	0.00057864356 	0 	0 	0 	0
0.00023252325 	35.09001 	0.00058333721 	0 	0 	0 	0
0.0002340234 	35.142243 	0.00058800673 	0 	0 	0 	0
0.00023552355 	35.191646 	0.00059260283 	0 	0 	0 	0
0.0002370237 	35.241048 	0.00059719893 	0 	0 	0 	0
0.00023852385 	35.29045 	0.00060179503 	0 	0 	0 	0
0.000240024 	35.339852 	0.00060639113 	0 	0 	0 	0
0.00024152415 	35.389254 	0.00061098723 	0 	0 	0 	0
0.0002430243 	35.438657 	0.00061558333 	0 	0 	0 	0
0.00024452445 	35.488124 	0.00062031531 	0 	0 	0 	0
0.0002460246 	35.537595 	0.00062505409 	0 	0 	0 	0
0.00024752475 	35.587067 	0.00062979288 	0 	0 	0 	0
0.0002490249 	35.63485 	0.00063448346 	0 	0 	0 	0
0.00025052505 	35.680859 	0.00063912337 	0 	0 	0 	0
0.0002520252 	35.726868 	0.00064376328 	0 	0 	0 	0
0.00025352535 	35.772877 	0.0006484032 	0 	0 	0 	0
0.0002550255 	35.818886 	0.00065304311 	0 	0 	0 	0
0.00025652565 	35.864895 	0.00065768302 	0 	0 	0 	0
0.0002580258 	35.910904 	0.00066232294 	0 	0 	0 	0
0.00025952595 	35.956967 	0.00066708214 	0 	0 	0 	0
0.0002610261 	36.003042 	0.00067186619 	0 	0 	0 	0
0.00026252625 	36.049116 	0.00067665024 	0 	0 	0 	0
0.0002640264 	36.094673 	0.00068141806 	0 	0 	0 	0
0.00026552655 	36.137557 	0.00068610195 	0 	0 	0 	0
0.0002670267 	36.180441 	0.00069078585 	0 	0 	0 	0
0.00026852685 	36.223325 	0.00069546974 	0 	0 	0 	0
0.000270027 	36.266209 	0.00070015363 	0 	0 	0 	0
0.00027152715 	36.309093 	0.00070483753 	0 	0 	0 	0
0.0002730273 	36.351977 	0.00070952142 	0 	0 	0 	0
0.00027452745 	36.394868 	0.00071422222 	0 	0 	0 	0
0.0002760276 	36.437814 	0.0007190517 	0 	0 	0 	0
0.00027752775 	36.48076 	0.00072388119 	0 	0 	0 	0
0.0002790279 	36.523706 	0.00072871068 	0 	0 	0 	0
0.00028052805 	36.565952 	0.00073351603 	0 	0 	0 	0
0.0002820282 	36.605954 	0.00073824411 	0 	0 	0 	0
0.00028352835 	36.645956 	0.0007429722 	0 	0 	0 	0
0.0002850285 	36.685958 	0.00074770028 	0 	0 	0 	0
0.00028652865 	36.72596 	0.00075242837 	0 	0 	0 	0
0.0002880288 	36.765963 	0.00075715646 	0 	0 	0 	0
0.00028952895 	36.805965 	0.00076188454 	0 	0 	0 	0
0.0002910291 	36.845967 	0.00076661263 	0 	0 	0 	0
0.00029252925 	36.886015 	0.00077145595 	0 	0 	0 	0
0.0002940294 	36.926077 	0.00077633109 	0 	0 	0 	0
0.00029552955 	36.966138 	0.00078120623 	0 	0 	0 	0
0.0002970297 	37.006199 	0.00078608138 	0 	0 	0 	0
0.00029852985 	37.044409 	0.00079088668 	0 	0 	0 	0
0.00030003 	37.081751 	0.00079565921 	0 	0 	0 	0
0.00030153015 	37.119093 	0.00080043175 	0 	0 	0 	0
0.0003030303 	37.156435 	0.00080520428 	0 	0 	0 	0
0.00030453045 	37.193777 	0.00080997682 	0 	0 	0 	0
0.0003060306 	37.231119 	0.00081474936 	0 	0 	0 	0
0.00030753075 	37.26846 	0.00081952189 	0 	0 	0 	0
0.0003090309 	37.305802 	0.00082429443 	0 	0 	0 	0
0.00031053105 	37.343189 	0.00082918492 	0 	0 	0 	0
0.0003120312 	37.380587 	0.00083410598 	0 	0 	0 	0
0.00031353135 	37.417985 	0.00083902705 	0 	0 	0 	0
0.0003150315 	37.455383 	0.00084394812 	0 	0 	0 	0
0.00031653165 	37.49164 	0.00084882214 	0 	0 	0 	0
0.0003180318 	37.526524 	0.00085363943 	0 	0 	0 	0
0.00031953195 	37.561407 	0.00085845672 	0 	0 	0 	0
0.0003210321 	37.59629 	0.00086327401 	0 	0 	0 	0
0.00032253225 	37.631173 	0.00086809131 	0 	0 	0 	0
0.0003240324 	37.666056 	0.0008729086 	0 	0 	0 	0
0.00032553255 	37.700939 	0.00087772589 	0 	0 	0 	0
0.0003270327 	37.735822 	0.00088254318 	0 	0 	0 	0
0.00032853285 	37.770711 	0.00088737691 	0 	0 	0 	0
0.000330033 	37.805648 	0.00089234422 	0 	0 	0 	0
0.00033153315 	37.840585 	0.00089731153 	0 	0 	0 	0
0.0003330333 	37.875521 	0.00090227884 	0 	0 	0 	0
0.00033453345 	37.910458 	0.00090724615 	0 	0 	0 	0
0.0003360336 	37.94419 	0.0009121592 	0 	0 	0 	0
0.00033753375 	37.976799 	0.0009170216 	0 	0 	0 	0
0.0003390339 	38.009407 	0.000921884 	0 	0 	0 	0
0.00034053405 	38.042015 	0.0009267464 	0 	0 	0 	0
0.0003420342 	38.074624 	0.00093160881 	0 	0 	0 	0
0.00034353435 	38.107232 	0.00093647121 	0 	0 	0 	0
0.0003450345 	38.139841 	0.00094133361 	0 	0 	0 	0
0.00034653465 	38.172449 	0.00094619601 	0 	0 	0 	0
0.0003480348 	38.205058 	0.00095105841 	0 	0 	0 	0
0.00034953495 	38.237701 	0.00095602532 	0 	0 	0 	0
0.0003510351 	38.27036 	0.00096103924 	0 	0 	0 	0
0.00035253525 	38.30302 	0.00096605316 	0 	0 	0 	0
0.0003540354 	38.335679 	0.00097106708 	0 	0 	0 	0
0.00035553555 	38.368339 	0.000976081 	0 	0 	0 	0
0.0003570357 	38.399205 	0.00098100681 	0 	0 	0 	0
0.00035853585 	38.429706 	0.00098591472 	0 	0 	0 	0
0.000360036 	38.460208 	0.00099082264 	0 	0 	0 	0
0.00036153615 	38.49071 	0.00099573056 	0 	0 	0 	0
0.0003630363 	38.521212 	0.0010006385 	0 	0 	0 	0
0.00036453645 	38.551714 	0.0010055464 	0 	0 	0 	0
0.0003660366 	38.582215 	0.0010104543 	0 	0 	0 	0
0.00036753675 	38.612717 	0.0010153622 	0 	0 	0 	0
0.0003690369 	38.643219 	0.0010202701 	0 	0 	0 	0
0.00037053705 	38.673745 	0.0010252533 	0 	0 	0 	0
0.0003720372 	38.704295 	0.0010303143 	0 	0 	0 	0
0.00037353735 	38.734846 	0.0010353752 	0 	0 	0 	0
0.0003750375 	38.765396 	0.0010404362 	0 	0 	0 	0
0.00037653765 	38.795946 	0.0010454971 	0 	0 	0 	0
0.0003780378 	38.825793 	0.0010505204 	0 	0 	0 	0
0.00037953795 	38.854342 	0.0010554743 	0 	0 	0 	0
0.0003810381 	38.882891 	0.0010604282 	0 	0 	0 	0
0.00038253825 	38.91144 	0.0010653821 	0 	0 	0 	0
0.0003840384 	38.939989 	0.001070336 	0 	0 	0 	0
0.00038553855 	38.968538 	0.0010752898 	0 	0 	0 	0
0.0003870387 	38.997087 	0.0010802437 	0 	0 	0 	0
0.00038853885 	39.025636 	0.0010851976 	0 	0 	0 	0
0.000390039 	39.054185 	0.0010901515 	0 	0 	0 	0
0.00039153915 	39.082734 	0.0010951054 	0 	0 	0 	0
0.0003930393 	39.111305 	0.0011001321 	0 	0 	0 	0
0.00039453945 	39.1399 	0.0011052405 	0 	0 	0 	0
0.0003960396 	39.168495 	0.001110349 	0 	0 	0 	0
0.00039753975 	39.197091 	0.0011154574 	0 	0 	0 	0
0.0003990399 	39.225686 	0.0011205659 	0 	0 	0 	0
0.00040054005 	39.25422 	0.0011256708 	0 	0 	0 	0
0.0004020402 	39.280958 	0.0011306712 	0 	0 	0 	0
0.00040354035 	39.307695 	0.0011356716 	0 	0 	0 	0
0.0004050405 	39.334432 	0.0011406719 	0 	0 	0 	0
0.00040654065 	39.361169 	0.0011456723 	0 	0 	0 	0
0.0004080408 	39.387906 	0.0011506727 	0 	0 	0 	0
0.00040954095 	39.414643 	0.0011556731 	0 	0 	0 	0
0.0004110411 	39.44138 	0.0011606734 	0 	0 	0 	0
0.00041254125 	39.468117 	0.0011656738 	0 	0 	0 	0
0.0004140414 	39.494855 	0.0011706742 	0 	0 	0 	0
0.00041554155 	39.521592 	0.0011756746 	0 	0 	0 	0
0.0004170417 	39.548355 	0.0011807654 	0 	0 	0 	0
0.00041854185 	39.575136 	0.0011859219 	0 	0 	0 	0
0.000420042 	39.601918 	0.0011910784 	0 	0 	0 	0
0.00042154215 	39.628699 	0.0011962349 	0 	0 	0 	0
0.0004230423 	39.655481 	0.0012013913 	0 	0 	0 	0
0.00042454245 	39.682262 	0.0012065478 	0 	0 	0 	0
0.0004260426 	39.707617 	0.0012116143 	0 	0 	0 	0
0.00042754275 	39.732672 	0.0012166617 	0 	0 	0 	0
0.0004290429 	39.757726 	0.0012217091 	0 	0 	0 	0
0.00043054305 	39.782781 	0.0012267565 	0 	0 	0 	0
0.0004320432 	39.807836 	0.001231804 	0 	0 	0 	0
0.00043354335 	39.83289 	0.0012368514 	0 	0 	0 	0
0.0004350435 	39.857945 	0.0012418988 	0 	0 	0 	0
0.00043654365 	39.882999 	0.0012469463 	0 	0 	0 	0
0.0004380438 	39.908054 	0.0012519937 	0 	0 	0 	0
0.00043954395 	39.933108 	0.0012570411 	0 	0 	0 	0
0.0004410441 	39.958163 	0.0012620886 	0 	0 	0 	0
0.00044254425 	39.98325 	0.0012672569 	0 	0 	0 	0
0.0004440444 	40.008347 	0.001272462 	0 	0 	0 	0
0.00044554455 	40.033444 	0.0012776671 	0 	0 	0 	0
0.0004470447 	40.058541 	0.0012828722 	0 	0 	0 	0
0.00044854485 	40.083638 	0.0012880774 	0 	0 	0 	0
0.000450045 	40.108735 	0.0012932825 	0 	0 	0 	0
0.00045154515 	40.132741 	0.0012984129 	0 	0 	0 	0
0.0004530453 	40.156232 	0.001303508 	0 	0 	0 	0
0.00045454545 	40.179722 	0.0013086031 	0 	0 	0 	0
0.0004560456 	40.203213 	0.0013136982 	0 	0 	0 	0
0.00045754575 	40.226704 	0.0013187934 	0 	0 	0 	0
0.0004590459 	40.250195 	0.0013238885 	0 	0 	0 	0
0.00046054605 	40.273685 	0.0013289836 	0 	0 	0 	0
0.0004620462 	40.297176 	0.0013340787 	0 	0 	0 	0
0.00046354635 	40.320667 	0.0013391738 	0 	0 	0 	0
0.0004650465 	40.344158 	0.001344269 	0 	0 	0 	0
0.00046654665 	40.367649 	0.0013493641 	0 	0 	0 	0
0.0004680468 	40.391139 	0.0013544592 	0 	0 	0 	0
0.00046954695 	40.41467 	0.0013597103 	0 	0 	0 	0
0.0004710471 	40.438201 	0.0013649647 	0 	0 	0 	0
0.00047254725 	40.461733 	0.0013702191 	0 	0 	0 	0
0.0004740474 	40.485265 	0.0013754735 	0 	0 	0 	0
0.00047554755 	40.508796 	0.0013807279 	0 	0 	0 	0
0.0004770477 	40.532328 	0.0013859824 	0 	0 	0 	0
0.00047854785 	40.555053 	0.001391177 	0 	0 	0 	0
0.000480048 	40.577089 	0.0013963205 	0 	0 	0 	0
0.00048154815 	40.599126 	0.001401464 	0 	0 	0 	0
0.0004830483 	40.621162 	0.0014066075 	0 	0 	0 	0
0.00048454845 	40.643198 	0.001411751 	0 	0 	0 	0
0.0004860486 	40.665234 	0.0014168945 	0 	0 	0 	0
0.00048754875 	40.687271 	0.0014220381 	0 	0 	0 	0
0.0004890489 	40.709307 	0.0014271816 	0 	0 	0 	0
0.00049054905 	40.731343 	0.0014323251 	0 	0 	0 	0
0.0004920492 	40.75338 	0.0014374686 	0 	0 	0 	0
0.00049354935 	40.775416 	0.0014426121 	0 	0 	0 	0
0.0004950495 	40.797452 	0.0014477556 	0 	0 	0 	0
0.00049654965 	40.819495 	0.0014529249 	0 	0 	0 	0
0.0004980498 	40.84157 	0.0014582293 	0 	0 	0 	0
0.00049954995 	40.863645 	0.0014635338 	0 	0 	0 	0
0.00050105011 	40.885721 	0.0014688382 	0 	0 	0 	0
0.00050255026 	40.907796 	0.0014741427 	0 	0 	0 	0
0.00050405041 	40.929872 	0.0014794471 	0 	0 	0 	0
0.00050555056 	40.951947 	0.0014847515 	0 	0 	0 	0
0.00050705071 	40.973539 	0.0014900172 	0 	0 	0 	0
0.00050855086 	40.994222 	0.0014952099 	0 	0 	0 	0
0.00051005101 	41.014904 	0.0015004025 	0 	0 	0 	0
0.00051155116 	41.035586 	0.0015055952 	0 	0 	0 	0
0.00051305131 	41.056269 	0.0015107879 	0 	0 	0 	0
0.00051455146 	41.076951 	0.0015159805 	0 	0 	0 	0
0.00051605161 	41.097634 	0.0015211732 	0 	0 	0 	0
0.00051755176 	41.118316 	0.0015263659 	0 	0 	0 	0
0.00051905191 	41.138999 	0.0015315585 	0 	0 	0 	0
0.00052055206 	41.159681 	0.0015367512 	0 	0 	0 	0
0.00052205221 	41.180364 	0.0015419439 	0 	0 	0 	0
0.00052355236 	41.201046 	0.0015471365 	0 	0 	0 	0
0.00052505251 	41.221728 	0.0015523292 	0 	0 	0 	0
0.00052655266 	41.24242 	0.0015575626 	0 	0 	0 	0
0.00052805281 	41.26314 	0.0015629178 	0 	0 	0 	0
0.00052955296 	41.28386 	0.0015682731 	0 	0 	0 	0
0.00053105311 	41.30458 	0.0015736284 	0 	0 	0 	0
0.00053255326 	41.3253 	0.0015789836 	0 	0 	0 	0
0.00053405341 	41.34602 	0.0015843389 	0 	0 	0 	0
0.00053555356 	41.36674 	0.0015896942 	0 	0 	0 	0
0.00053705371 	41.387405 	0.0015950447 	0 	0 	0 	0
0.00053855386 	41.406827 	0.0016002873 	0 	0 	0 	0
0.00054005401 	41.426248 	0.00160553 	0 	0 	0 	0
0.00054155416 	41.445669 	0.0016107727 	0 	0 	0 	0
0.00054305431 	41.465091 	0.0016160153 	0 	0 	0 	0
0.00054455446 	41.484512 	0.001621258 	0 	0 	0 	0
0.00054605461 	41.503934 	0.0016265007 	0 	0 	0 	0
0.00054755476 	41.523355 	0.0016317433 	0 	0 	0 	0
0.00054905491 	41.542776 	0.001636986 	0 	0 	0 	0
0.00055055506 	41.562198 	0.0016422287 	0 	0 	0 	0
0.00055205521 	41.581619 	0.0016474713 	0 	0 	0 	0
0.00055355536 	41.601041 	0.001652714 	0 	0 	0 	0
0.00055505551 	41.620462 	0.0016579566 	0 	0 	0 	0
0.00055655566 	41.639883 	0.0016631993 	0 	0 	0 	0
0.00055805581 	41.659311 	0.0016684726 	0 	0 	0 	0
0.00055955596 	41.678769 	0.0016738796 	0 	0 	0 	0
0.00056105611 	41.698227 	0.0016792866 	0 	0 	0 	0
0.00056255626 	41.717684 	0.0016846935 	0 	0 	0 	0
0.00056405641 	41.737142 	0.0016901005 	0 	0 	0 	0
0.00056555656 	41.756599 	0.0016955075 	0 	0 	0 	0
0.00056705671 	41.776057 	0.0017009144 	0 	0 	0 	0
0.00056855686 	41.795514 	0.0017063214 	0 	0 	0 	0
0.00057005701 	41.814293 	0.0017116648 	0 	0 	0 	0
0.00057155716 	41.832539 	0.0017169584 	0 	0 	0 	0
0.00057305731 	41.850785 	0.001722252 	0 	0 	0 	0
0.00057455746 	41.869031 	0.0017275455 	0 	0 	0 	0
0.00057605761 	41.887277 	0.0017328391 	0 	0 	0 	0
0.00057755776 	41.905523 	0.0017381327 	0 	0 	0 	0
0.00057905791 	41.923769 	0.0017434263 	0 	0 	0 	0
0.00058055806 	41.942015 	0.0017487199 	0 	0 	0 	0
0.00058205821 	41.960261 	0.0017540135 	0 	0 	0 	0
0.00058355836 	41.978507 	0.001759307 	0 	0 	0 	0
0.00058505851 	41.996752 	0.0017646006 	0 	0 	0 	0
0.00058655866 	42.014998 	0.0017698942 	0 	0 	0 	0
0.00058805881 	42.033244 	0.0017751878 	0 	0 	0 	0
0.00058955896 	42.05149 	0.0017804814 	0 	0 	0 	0
0.00059105911 	42.069736 	0.001785775 	0 	0 	0 	0
0.00059255926 	42.088014 	0.0017912183 	0 	0 	0 	0
0.00059405941 	42.106295 	0.0017966779 	0 	0 	0 	0
0.00059555956 	42.124575 	0.0018021375 	0 	0 	0 	0
0.00059705971 	42.142856 	0.0018075971 	0 	0 	0 	0
0.00059855986 	42.161137 	0.0018130568 	0 	0 	0 	0
0.00060006001 	42.179418 	0.0018185164 	0 	0 	0 	0
0.00060156016 	42.197699 	0.001823976 	0 	0 	0 	0
0.00060306031 	42.215979 	0.0018294357 	0 	0 	0 	0
0.00060456046 	42.233317 	0.0018348002 	0 	0 	0 	0
0.00060606061 	42.250467 	0.0018401457 	0 	0 	0 	0
0.00060756076 	42.267617 	0.0018454912 	0 	0 	0 	0
0.00060906091 	42.284767 	0.0018508367 	0 	0 	0 	0
0.00061056106 	42.301916 	0.0018561822 	0 	0 	0 	0
0.00061206121 	42.319066 	0.0018615277 	0 	0 	0 	0
0.00061356136 	42.336216 	0.0018668732 	0 	0 	0 	0
0.00061506151 	42.353366 	0.0018722187 	0 	0 	0 	0
0.00061656166 	42.370515 	0.0018775642 	0 	0 	0 	0
0.00061806181 	42.387665 	0.0018829097 	0 	0 	0 	0
0.00061956196 	42.404815 	0.0018882552 	0 	0 	0 	0
0.00062106211 	42.421964 	0.0018936008 	0 	0 	0 	0
0.00062256226 	42.439114 	0.0018989463 	0 	0 	0 	0
0.00062406241 	42.456264 	0.0019042918 	0 	0 	0 	0
0.00062556256 	42.473414 	0.0019096373 	0 	0 	0 	0
0.00062706271 	42.490574 	0.0019150373 	0 	0 	0 	0
